"";"Ref";"Event";"C_Corr";"C_Prev";"Date";"Category";"Cat1";"Cat2";"Cat3"
"2997";"GMC-MED-104";TRUE;2976,05901263776;101,861783378763;2016-03-14 16:39:47;"GMC-MED-";"GMC-";"MED-";"104"
"2473";"MERCCLO-104";TRUE;3691,97567749973;112,196732293173;2018-10-05 04:26:17;"MERCCLO-";"MERC";"CLO-";"104"
"2436";"VOLVCLO-104";TRUE;3059,51423711326;97,0418462059483;2016-07-20 05:55:43;"VOLVCLO-";"VOLV";"CLO-";"104"
"2450";"VOLVCLO-104";TRUE;3617,85654391908;115,088179295228;2018-06-06 01:35:01;"VOLVCLO-";"VOLV";"CLO-";"104"
"385";"MERCBQA-100";TRUE;2990,93244339835;103,14542181594;2019-11-07 22:01:17;"MERCBQA-";"MERC";"BQA-";"100"
"2954";"GMC-MED-104";TRUE;2800,75301924737;100,165297692668;2027-08-01 02:12:45;"GMC-MED-";"GMC-";"MED-";"104"
"1935";"GMC-CLO-103";TRUE;2990,93244339835;103,14542181594;2021-04-25 10:49:44;"GMC-CLO-";"GMC-";"CLO-";"103"
"3332";"VOLVBQA-105";TRUE;2333,34759269043;94,5014346847706;2015-11-12 17:51:29;"VOLVBQA-";"VOLV";"BQA-";"105"
"3197";"VOLVBOG-105";TRUE;2976,05901263776;101,861783378763;2016-05-09 11:38:46;"VOLVBOG-";"VOLV";"BOG-";"105"
"1765";"GMC-MED-102";TRUE;3111,06865293481;96,0541185571668;2018-10-08 00:13:05;"GMC-MED-";"GMC-";"MED-";"102"
"801";"MERCBOG-101";TRUE;3139,68507147478;106,810472999746;2019-07-11 17:43:05;"MERCBOG-";"MERC";"BOG-";"101"
"3065";"MERCCLO-105";TRUE;3111,06865293481;96,0541185571668;2018-06-28 17:37:29;"MERCCLO-";"MERC";"CLO-";"105"
"1325";"GMC-CLO-102";TRUE;3030,48877536212;101,83381945065;2016-05-04 17:52:07;"GMC-CLO-";"GMC-";"CLO-";"102"
"1809";"VOLVCLO-103";TRUE;2632,14580212589;94,6294452050541;2041-10-27 17:45:04;"VOLVCLO-";"VOLV";"CLO-";"103"
"377";"MERCBQA-100";TRUE;2674,77286741203;110,465048763652;2017-11-19 12:44:42;"MERCBQA-";"MERC";"BQA-";"100"
"75";"MERCCLO-100";TRUE;3030,48877536212;101,83381945065;2018-03-02 22:44:46;"MERCCLO-";"MERC";"CLO-";"100"
"1530";"VOLVBQA-102";TRUE;3161,42171110879;94,7718344989644;2016-02-27 09:17:50;"VOLVBQA-";"VOLV";"BQA-";"102"
"2327";"MERCMED-103";TRUE;2674,77286741203;110,465048763652;2017-02-21 18:28:56;"MERCMED-";"MERC";"MED-";"103"
"1282";"MERCCLO-102";TRUE;2333,34759269043;94,5014346847706;2017-10-24 04:06:04;"MERCCLO-";"MERC";"CLO-";"102"
"2222";"GMC-BQA-103";TRUE;2763,96024509723;98,1092484109281;2020-07-22 06:11:44;"GMC-BQA-";"GMC-";"BQA-";"103"
"2034";"MERCBOG-103";TRUE;2904,81173797571;101,706061384576;2019-07-12 00:59:18;"MERCBOG-";"MERC";"BOG-";"103"
"756";"VOLVBOG-101";TRUE;2600,92982965727;96,27085660888;2016-03-26 01:38:04;"VOLVBOG-";"VOLV";"BOG-";"101"
"38";"VOLVCLO-100";TRUE;3987,33260965093;112,816337203092;2016-04-18 06:34:47;"VOLVCLO-";"VOLV";"CLO-";"100"
"846";"MERCBOG-101";TRUE;2621,36350338874;100,898544788237;2019-04-29 10:53:59;"MERCBOG-";"MERC";"BOG-";"101"
"1579";"MERCBQA-102";TRUE;3268,42843493495;99,1299573233089;2017-11-26 04:53:20;"MERCBQA-";"MERC";"BQA-";"102"
"2425";"VOLVCLO-104";TRUE;3030,48877536212;101,83381945065;2016-04-25 11:04:43;"VOLVCLO-";"VOLV";"CLO-";"104"
"590";"GMC-MED-100";TRUE;3002,71607446062;96,4546952098824;2016-05-14 08:51:30;"GMC-MED-";"GMC-";"MED-";"100"
"3365";"MERCBQA-105";TRUE;3111,06865293481;96,0541185571668;2019-06-28 20:58:59;"MERCBQA-";"MERC";"BQA-";"105"
"568";"GMC-MED-100";TRUE;2844,82684817339;97,7029892573639;2019-08-23 00:47:09;"GMC-MED-";"GMC-";"MED-";"100"
"1436";"MERCBOG-102";TRUE;3059,51423711326;97,0418462059483;2019-01-09 11:21:31;"MERCBOG-";"MERC";"BOG-";"102"
"728";"GMC-CLO-101";TRUE;2965,86760932343;103,416692020181;2015-10-23 12:56:57;"GMC-CLO-";"GMC-";"CLO-";"101"
"1644";"GMC-BQA-102";TRUE;3071,50580714873;104,159309524752;2048-03-01 10:59:03;"GMC-BQA-";"GMC-";"BQA-";"102"
"3314";"VOLVBQA-105";TRUE;2984,90536686024;114,382011386924;2016-02-19 02:06:21;"VOLVBQA-";"VOLV";"BQA-";"105"
"1534";"VOLVBQA-102";TRUE;2904,81173797571;101,706061384576;2016-03-14 18:57:26;"VOLVBQA-";"VOLV";"BQA-";"102"
"3518";"MERCMED-105";TRUE;2844,82684817339;97,7029892573639;2017-09-12 17:11:47;"MERCMED-";"MERC";"MED-";"105"
"836";"MERCBOG-101";TRUE;3059,51423711326;97,0418462059483;2019-07-07 11:02:24;"MERCBOG-";"MERC";"BOG-";"101"
"3412";"GMC-BQA-105";TRUE;2855,36745300898;104,60129484181;2015-12-29 13:41:40;"GMC-BQA-";"GMC-";"BQA-";"105"
"3442";"GMC-BQA-105";TRUE;2676,77975296733;119,439192884954;2016-12-07 20:58:23;"GMC-BQA-";"GMC-";"BQA-";"105"
"1128";"MERCMED-101";TRUE;2965,86760932343;103,416692020181;2017-03-05 21:03:30;"MERCMED-";"MERC";"MED-";"101"
"790";"VOLVBOG-101";TRUE;3002,71607446062;96,4546952098824;2016-11-09 21:48:47;"VOLVBOG-";"VOLV";"BOG-";"101"
"1793";"GMC-MED-102";TRUE;3396,06283179266;96,1996686669309;2015-11-30 09:26:57;"GMC-MED-";"GMC-";"MED-";"102"
"974";"MERCBQA-101";TRUE;3306,84344848293;105,231945830532;2019-08-13 11:50:00;"MERCBQA-";"MERC";"BQA-";"101"
"3175";"VOLVBOG-105";TRUE;3030,48877536212;101,83381945065;2016-06-13 14:11:33;"VOLVBOG-";"VOLV";"BOG-";"105"
"3323";"VOLVBQA-105";TRUE;3691,97567749973;112,196732293173;2016-12-14 21:51:11;"VOLVBQA-";"VOLV";"BQA-";"105"
"2167";"MERCBQA-103";TRUE;2473,77347017684;97,885636137364;2018-09-17 14:45:55;"MERCBQA-";"MERC";"BQA-";"103"
"8";"VOLVCLO-100";TRUE;2886,44871709809;92,839747523155;2021-05-24 01:11:48;"VOLVCLO-";"VOLV";"CLO-";"100"
"3440";"GMC-BQA-105";TRUE;3002,71607446062;96,4546952098824;2016-07-14 06:55:02;"GMC-BQA-";"GMC-";"BQA-";"105"
"2771";"MERCBQA-104";TRUE;3375,49354601799;98,8095555378965;2019-11-18 11:04:32;"MERCBQA-";"MERC";"BQA-";"104"
"2499";"MERCCLO-104";TRUE;3729,73313765104;106,498978252071;2019-08-03 09:04:59;"MERCCLO-";"MERC";"CLO-";"104"
"1191";"GMC-MED-101";TRUE;3591,5163264982;94,5561240760793;2018-12-19 21:47:28;"GMC-MED-";"GMC-";"MED-";"101"
"1574";"MERCBQA-102";TRUE;3306,84344848293;105,231945830532;2019-02-15 15:23:07;"MERCBQA-";"MERC";"BQA-";"102"
"240";"MERCBOG-100";TRUE;3002,71607446062;96,4546952098824;2019-03-27 12:00:25;"MERCBOG-";"MERC";"BOG-";"100"
"2177";"MERCBQA-103";TRUE;2674,77286741203;110,465048763652;2018-01-15 10:49:26;"MERCBQA-";"MERC";"BQA-";"103"
"3090";"MERCCLO-105";TRUE;3002,71607446062;96,4546952098824;2018-02-14 06:56:29;"MERCCLO-";"MERC";"CLO-";"105"
"2818";"GMC-BQA-104";TRUE;2844,82684817339;97,7029892573639;2024-03-13 17:13:26;"GMC-BQA-";"GMC-";"BQA-";"104"
"2187";"MERCBQA-103";TRUE;2539,96974572529;90,0396509509076;2018-05-08 07:07:42;"MERCBQA-";"MERC";"BQA-";"103"
"3362";"MERCBQA-105";TRUE;2855,36745300898;104,60129484181;2018-06-27 17:27:06;"MERCBQA-";"MERC";"BQA-";"105"
"2827";"GMC-BQA-104";TRUE;2674,77286741203;110,465048763652;2015-10-03 01:33:53;"GMC-BQA-";"GMC-";"BQA-";"104"
"785";"VOLVBOG-101";TRUE;2990,93244339835;103,14542181594;2020-04-28 21:37:13;"VOLVBOG-";"VOLV";"BOG-";"101"
"833";"MERCBOG-101";TRUE;2638,70663641054;115,178462595774;2020-12-09 02:03:33;"MERCBOG-";"MERC";"BOG-";"101"
"999";"MERCBQA-101";TRUE;3729,73313765104;106,498978252071;2020-12-26 15:42:43;"MERCBQA-";"MERC";"BQA-";"101"
"1635";"GMC-BQA-102";TRUE;2990,93244339835;103,14542181594;2022-02-17 08:56:13;"GMC-BQA-";"GMC-";"BQA-";"102"
"2541";"GMC-CLO-104";TRUE;3591,5163264982;94,5561240760793;2020-07-10 20:28:13;"GMC-CLO-";"GMC-";"CLO-";"104"
"1623";"GMC-BQA-102";TRUE;3691,97567749973;112,196732293173;2017-04-17 19:50:56;"GMC-BQA-";"GMC-";"BQA-";"102"
"677";"MERCCLO-101";TRUE;2674,77286741203;110,465048763652;2017-10-30 03:30:17;"MERCCLO-";"MERC";"CLO-";"101"
"325";"VOLVBQA-100";TRUE;3030,48877536212;101,83381945065;2016-01-12 12:29:33;"VOLVBQA-";"VOLV";"BQA-";"100"
"685";"MERCCLO-101";TRUE;2990,93244339835;103,14542181594;2018-12-02 09:36:18;"MERCCLO-";"MERC";"CLO-";"101"
"1990";"VOLVBOG-103";TRUE;3002,71607446062;96,4546952098824;2016-08-26 21:57:36;"VOLVBOG-";"VOLV";"BOG-";"103"
"3403";"GMC-BQA-105";TRUE;3154,61384277607;129,105121559375;2019-05-17 11:35:19;"GMC-BQA-";"GMC-";"BQA-";"105"
"632";"VOLVCLO-101";TRUE;2333,34759269043;94,5014346847706;2016-01-05 06:37:08;"VOLVCLO-";"VOLV";"CLO-";"101"
"2488";"MERCCLO-104";TRUE;3987,33260965093;112,816337203092;2018-07-14 10:40:41;"MERCCLO-";"MERC";"CLO-";"104"
"3015";"VOLVCLO-105";TRUE;3111,06865293481;96,0541185571668;2018-05-25 04:36:26;"VOLVCLO-";"VOLV";"CLO-";"105"
"1981";"VOLVBOG-103";TRUE;3501,86562714221;95,7368745238729;2021-09-11 22:16:50;"VOLVBOG-";"VOLV";"BOG-";"103"
"2205";"GMC-BQA-103";TRUE;3021,981279628;102,712303542396;2016-04-06 23:56:31;"GMC-BQA-";"GMC-";"BQA-";"103"
"3301";"VOLVBQA-105";TRUE;3139,68507147478;106,810472999746;2016-05-06 19:46:41;"VOLVBQA-";"VOLV";"BQA-";"105"
"2494";"MERCCLO-104";TRUE;3071,50580714873;104,159309524752;2019-06-22 16:02:22;"MERCCLO-";"MERC";"CLO-";"104"
"152";"VOLVBOG-100";TRUE;3035,33987764905;93,764783365029;2043-12-18 09:46:46;"VOLVBOG-";"VOLV";"BOG-";"100"
"936";"VOLVBQA-101";TRUE;3059,51423711326;97,0418462059483;2016-05-27 19:48:07;"VOLVBQA-";"VOLV";"BQA-";"101"
"1245";"VOLVCLO-102";TRUE;2389,0125550923;108,659907583195;2015-09-27 01:55:47;"VOLVCLO-";"VOLV";"CLO-";"102"
"1392";"VOLVBOG-102";TRUE;2676,77975296733;119,439192884954;2016-11-20 16:09:27;"VOLVBOG-";"VOLV";"BOG-";"102"
"1760";"GMC-MED-102";TRUE;3157,77221314961;102,03337558858;2015-09-29 18:28:01;"GMC-MED-";"GMC-";"MED-";"102"
"1358";"VOLVBOG-102";TRUE;2886,44871709809;92,839747523155;2023-01-22 12:54:01;"VOLVBOG-";"VOLV";"BOG-";"102"
"1007";"GMC-BQA-101";TRUE;3193,77729180911;92,8766464428264;2015-09-26 07:05:44;"GMC-BQA-";"GMC-";"BQA-";"101"
"2228";"GMC-BQA-103";TRUE;2965,86760932343;103,416692020181;2015-09-29 00:00:10;"GMC-BQA-";"GMC-";"BQA-";"103"
"2513";"GMC-CLO-104";TRUE;2795,57841714799;103,588267310502;2018-09-26 18:10:35;"GMC-CLO-";"GMC-";"CLO-";"104"
"2490";"MERCCLO-104";TRUE;3002,71607446062;96,4546952098824;2018-07-30 05:26:43;"MERCCLO-";"MERC";"CLO-";"104"
"3238";"MERCBOG-105";TRUE;3987,33260965093;112,816337203092;2018-12-27 05:23:34;"MERCBOG-";"MERC";"BOG-";"105"
"1278";"MERCCLO-102";TRUE;2965,86760932343;103,416692020181;2017-06-24 23:56:40;"MERCCLO-";"MERC";"CLO-";"102"
"1501";"VOLVBQA-102";TRUE;3139,68507147478;106,810472999746;2016-03-26 22:30:22;"VOLVBQA-";"VOLV";"BQA-";"102"
"2614";"MERCBOG-104";TRUE;2984,90536686024;114,382011386924;2019-07-15 08:31:01;"MERCBOG-";"MERC";"BOG-";"104"
"390";"MERCBQA-100";TRUE;3002,71607446062;96,4546952098824;2018-12-24 17:47:52;"MERCBQA-";"MERC";"BQA-";"100"
"2135";"VOLVBQA-103";TRUE;2990,93244339835;103,14542181594;2020-03-30 12:05:36;"VOLVBQA-";"VOLV";"BQA-";"103"
"1709";"MERCMED-102";TRUE;2632,14580212589;94,6294452050541;2018-03-12 04:34:52;"MERCMED-";"MERC";"MED-";"102"
"1033";"GMC-BQA-101";TRUE;2638,70663641054;115,178462595774;2081-08-03 05:39:57;"GMC-BQA-";"GMC-";"BQA-";"101"
"3082";"MERCCLO-105";TRUE;2333,34759269043;94,5014346847706;2017-11-06 14:23:17;"MERCCLO-";"MERC";"CLO-";"105"
"1755";"GMC-MED-102";TRUE;3021,981279628;102,712303542396;2016-04-05 03:44:02;"GMC-MED-";"GMC-";"MED-";"102"
"1442";"MERCBOG-102";TRUE;2676,77975296733;119,439192884954;2019-02-19 00:05:43;"MERCBOG-";"MERC";"BOG-";"102"
"1364";"VOLVBOG-102";TRUE;2984,90536686024;114,382011386924;2016-05-09 20:49:29;"VOLVBOG-";"VOLV";"BOG-";"102"
"2159";"MERCBQA-103";TRUE;2632,14580212589;94,6294452050541;2021-11-09 01:29:34;"MERCBQA-";"MERC";"BQA-";"103"
"1580";"MERCBQA-102";TRUE;3161,42171110879;94,7718344989644;2018-09-30 06:53:48;"MERCBQA-";"MERC";"BQA-";"102"
"1189";"GMC-MED-101";TRUE;2817,36113673021;112,51754779717;2028-01-20 14:19:56;"GMC-MED-";"GMC-";"MED-";"101"
"1628";"GMC-BQA-102";TRUE;2965,86760932343;103,416692020181;2015-09-29 11:55:28;"GMC-BQA-";"GMC-";"BQA-";"102"
"1277";"MERCCLO-102";TRUE;2674,77286741203;110,465048763652;2017-07-04 11:05:58;"MERCCLO-";"MERC";"CLO-";"102"
"662";"MERCCLO-101";TRUE;2855,36745300898;104,60129484181;2018-04-01 03:53:49;"MERCCLO-";"MERC";"CLO-";"101"
"2416";"VOLVCLO-104";TRUE;3252,88014961119;110,027169669464;2023-11-02 03:39:11;"VOLVCLO-";"VOLV";"CLO-";"104"
"828";"MERCBOG-101";TRUE;2965,86760932343;103,416692020181;2018-07-30 20:20:13;"MERCBOG-";"MERC";"BOG-";"101"
"370";"MERCBQA-100";TRUE;3110,51821997206;90,5077778613335;2018-09-13 03:23:23;"MERCBQA-";"MERC";"BQA-";"100"
"2809";"GMC-BQA-104";TRUE;2632,14580212589;94,6294452050541;2139-09-01 06:52:47;"GMC-BQA-";"GMC-";"BQA-";"104"
"1528";"VOLVBQA-102";TRUE;2965,86760932343;103,416692020181;2015-09-29 19:46:28;"VOLVBQA-";"VOLV";"BQA-";"102"
"1920";"GMC-CLO-103";TRUE;3110,51821997206;90,5077778613335;2016-03-23 10:52:32;"GMC-CLO-";"GMC-";"CLO-";"103"
"1818";"VOLVCLO-103";TRUE;2844,82684817339;97,7029892573639;2019-05-23 17:37:47;"VOLVCLO-";"VOLV";"CLO-";"103"
"59";"MERCCLO-100";TRUE;2632,14580212589;94,6294452050541;2019-06-29 08:19:28;"MERCCLO-";"MERC";"CLO-";"100"
"2536";"GMC-CLO-104";TRUE;3059,51423711326;97,0418462059483;2016-11-25 07:26:35;"GMC-CLO-";"GMC-";"CLO-";"104"
"1315";"GMC-CLO-102";TRUE;3111,06865293481;96,0541185571668;2020-01-26 12:56:23;"GMC-CLO-";"GMC-";"CLO-";"102"
"2708";"VOLVBQA-104";TRUE;2886,44871709809;92,839747523155;2025-08-26 02:54:25;"VOLVBQA-";"VOLV";"BQA-";"104"
"1603";"GMC-BQA-102";TRUE;3154,61384277607;129,105121559375;2019-03-01 06:07:25;"GMC-BQA-";"GMC-";"BQA-";"102"
"101";"GMC-CLO-100";TRUE;3139,68507147478;106,810472999746;2016-09-10 04:37:46;"GMC-CLO-";"GMC-";"CLO-";"100"
"811";"MERCBOG-101";TRUE;2780,23800138891;93,1550617480588;2020-05-22 13:02:04;"MERCBOG-";"MERC";"BOG-";"101"
"2816";"GMC-BQA-104";TRUE;3252,88014961119;110,027169669464;2043-02-21 14:24:36;"GMC-BQA-";"GMC-";"BQA-";"104"
"3044";"VOLVCLO-105";TRUE;3071,50580714873;104,159309524752;2023-05-15 04:13:19;"VOLVCLO-";"VOLV";"CLO-";"105"
"1609";"GMC-BQA-102";TRUE;2632,14580212589;94,6294452050541;2137-01-08 13:27:10;"GMC-BQA-";"GMC-";"BQA-";"102"
"957";"MERCBQA-101";TRUE;3193,77729180911;92,8766464428264;2017-06-22 04:25:19;"MERCBQA-";"MERC";"BQA-";"101"
"2501";"GMC-CLO-104";TRUE;3139,68507147478;106,810472999746;2016-12-09 00:15:53;"GMC-CLO-";"GMC-";"CLO-";"104"
"3399";"MERCBQA-105";TRUE;3729,73313765104;106,498978252071;2020-04-26 16:23:39;"MERCBQA-";"MERC";"BQA-";"105"
"2565";"VOLVBOG-104";TRUE;3111,06865293481;96,0541185571668;2020-02-12 12:09:20;"VOLVBOG-";"VOLV";"BOG-";"104"
"1790";"GMC-MED-102";TRUE;3002,71607446062;96,4546952098824;2016-05-07 17:36:12;"GMC-MED-";"GMC-";"MED-";"102"
"1816";"VOLVCLO-103";TRUE;3252,88014961119;110,027169669464;2024-05-18 01:37:56;"VOLVCLO-";"VOLV";"CLO-";"103"
"2172";"MERCBQA-103";TRUE;2763,96024509723;98,1092484109281;2020-01-12 08:06:26;"MERCBQA-";"MERC";"BQA-";"103"
"3176";"VOLVBOG-105";TRUE;2983,08064264451;109,114122608567;2031-11-30 03:39:18;"VOLVBOG-";"VOLV";"BOG-";"105"
"3014";"VOLVCLO-105";TRUE;2984,90536686024;114,382011386924;2016-04-15 00:42:48;"VOLVCLO-";"VOLV";"CLO-";"105"
"3010";"VOLVCLO-105";TRUE;3157,77221314961;102,03337558858;2015-10-05 17:41:48;"VOLVCLO-";"VOLV";"CLO-";"105"
"2243";"GMC-BQA-103";TRUE;3396,06283179266;96,1996686669309;2015-11-06 23:37:11;"GMC-BQA-";"GMC-";"BQA-";"103"
"235";"MERCBOG-100";TRUE;2990,93244339835;103,14542181594;2019-11-28 22:49:03;"MERCBOG-";"MERC";"BOG-";"100"
"3179";"VOLVBOG-105";TRUE;3268,42843493495;99,1299573233089;2015-11-11 04:13:41;"VOLVBOG-";"VOLV";"BOG-";"105"
"2044";"MERCBOG-103";TRUE;3071,50580714873;104,159309524752;2020-11-25 06:20:58;"MERCBOG-";"MERC";"BOG-";"103"
"2597";"VOLVBOG-104";TRUE;2976,05901263776;101,861783378763;2016-05-28 03:40:41;"VOLVBOG-";"VOLV";"BOG-";"104"
"379";"MERCBQA-100";TRUE;3268,42843493495;99,1299573233089;2018-01-09 08:49:56;"MERCBQA-";"MERC";"BQA-";"100"
"3359";"MERCBQA-105";TRUE;2632,14580212589;94,6294452050541;2020-09-14 06:02:17;"MERCBQA-";"MERC";"BQA-";"105"
"57";"MERCCLO-100";TRUE;3193,77729180911;92,8766464428264;2017-02-23 08:02:36;"MERCCLO-";"MERC";"CLO-";"100"
"2545";"GMC-CLO-104";TRUE;2389,0125550923;108,659907583195;2015-09-27 14:06:08;"GMC-CLO-";"GMC-";"CLO-";"104"
"2031";"MERCBOG-103";TRUE;3501,86562714221;95,7368745238729;2020-05-29 00:05:55;"MERCBOG-";"MERC";"BOG-";"103"
"3028";"VOLVCLO-105";TRUE;2965,86760932343;103,416692020181;2015-10-17 19:22:43;"VOLVCLO-";"VOLV";"CLO-";"105"
"382";"MERCBQA-100";TRUE;2333,34759269043;94,5014346847706;2018-06-03 15:59:16;"MERCBQA-";"MERC";"BQA-";"100"
"183";"VOLVBOG-100";TRUE;2638,70663641054;115,178462595774;2038-10-10 12:04:04;"VOLVBOG-";"VOLV";"BOG-";"100"
"2935";"MERCMED-104";TRUE;2990,93244339835;103,14542181594;2018-01-27 20:54:58;"MERCMED-";"MERC";"MED-";"104"
"1301";"GMC-CLO-102";TRUE;3139,68507147478;106,810472999746;2016-08-30 17:37:12;"GMC-CLO-";"GMC-";"CLO-";"102"
"2765";"MERCBQA-104";TRUE;3111,06865293481;96,0541185571668;2020-03-27 20:55:19;"MERCBQA-";"MERC";"BQA-";"104"
"430";"GMC-BQA-100";TRUE;3161,42171110879;94,7718344989644;2016-04-19 09:24:19;"GMC-BQA-";"GMC-";"BQA-";"100"
"845";"MERCBOG-101";TRUE;2389,0125550923;108,659907583195;2017-12-02 21:11:17;"MERCBOG-";"MERC";"BOG-";"101"
"2557";"VOLVBOG-104";TRUE;3193,77729180911;92,8766464428264;2015-09-28 19:03:53;"VOLVBOG-";"VOLV";"BOG-";"104"
"2370";"GMC-MED-103";TRUE;3110,51821997206;90,5077778613335;2016-01-26 12:13:08;"GMC-MED-";"GMC-";"MED-";"103"
"2650";"MERCBOG-104";TRUE;3617,85654391908;115,088179295228;2020-03-25 23:39:44;"MERCBOG-";"MERC";"BOG-";"104"
"3546";"MERCMED-105";TRUE;2621,36350338874;100,898544788237;2017-04-28 14:55:06;"MERCMED-";"MERC";"MED-";"105"
"387";"MERCBQA-100";TRUE;2539,96974572529;90,0396509509076;2018-03-02 01:22:48;"MERCBQA-";"MERC";"BQA-";"100"
"950";"VOLVBQA-101";TRUE;3617,85654391908;115,088179295228;2018-12-04 17:04:17;"VOLVBQA-";"VOLV";"BQA-";"101"
"1510";"VOLVBQA-102";TRUE;3157,77221314961;102,03337558858;2015-09-27 02:48:55;"VOLVBQA-";"VOLV";"BQA-";"102"
"821";"MERCBOG-101";TRUE;3375,49354601799;98,8095555378965;2019-11-10 14:39:48;"MERCBOG-";"MERC";"BOG-";"101"
"1346";"GMC-CLO-102";TRUE;2621,36350338874;100,898544788237;2016-04-02 00:10:43;"GMC-CLO-";"GMC-";"CLO-";"102"
"3430";"GMC-BQA-105";TRUE;3161,42171110879;94,7718344989644;2016-06-11 11:09:49;"GMC-BQA-";"GMC-";"BQA-";"105"
"615";"VOLVCLO-101";TRUE;3111,06865293481;96,0541185571668;2018-10-12 07:42:48;"VOLVCLO-";"VOLV";"CLO-";"101"
"1629";"GMC-BQA-102";TRUE;3268,42843493495;99,1299573233089;2015-10-03 20:30:10;"GMC-BQA-";"GMC-";"BQA-";"102"
"3506";"MERCMED-105";TRUE;2600,92982965727;96,27085660888;2017-04-06 07:49:59;"MERCMED-";"MERC";"MED-";"105"
"2572";"VOLVBOG-104";TRUE;2763,96024509723;98,1092484109281;2019-06-04 05:04:46;"VOLVBOG-";"VOLV";"BOG-";"104"
"1717";"MERCMED-102";TRUE;2473,77347017684;97,885636137364;2017-03-19 16:06:03;"MERCMED-";"MERC";"MED-";"102"
"755";"VOLVBOG-101";TRUE;3021,981279628;102,712303542396;2016-09-20 23:25:04;"VOLVBOG-";"VOLV";"BOG-";"101"
"522";"MERCMED-100";TRUE;2763,96024509723;98,1092484109281;2017-10-12 12:57:55;"MERCMED-";"MERC";"MED-";"100"
"3123";"GMC-CLO-105";TRUE;3691,97567749973;112,196732293173;2017-08-17 22:02:58;"GMC-CLO-";"GMC-";"CLO-";"105"
"1787";"GMC-MED-102";TRUE;2539,96974572529;90,0396509509076;2015-10-24 10:19:52;"GMC-MED-";"GMC-";"MED-";"102"
"1746";"MERCMED-102";TRUE;2621,36350338874;100,898544788237;2017-04-22 23:03:49;"MERCMED-";"MERC";"MED-";"102"
"1440";"MERCBOG-102";TRUE;3002,71607446062;96,4546952098824;2019-01-08 17:19:27;"MERCBOG-";"MERC";"BOG-";"102"
"3051";"MERCCLO-105";TRUE;3139,68507147478;106,810472999746;2018-02-17 10:05:39;"MERCCLO-";"MERC";"CLO-";"105"
"1740";"MERCMED-102";TRUE;3002,71607446062;96,4546952098824;2017-05-25 22:31:11;"MERCMED-";"MERC";"MED-";"102"
"1430";"MERCBOG-102";TRUE;3161,42171110879;94,7718344989644;2018-12-27 21:15:53;"MERCBOG-";"MERC";"BOG-";"102"
"2825";"GMC-BQA-104";TRUE;3030,48877536212;101,83381945065;2016-04-01 18:58:10;"GMC-BQA-";"GMC-";"BQA-";"104"
"2634";"MERCBOG-104";TRUE;2904,81173797571;101,706061384576;2019-08-28 22:42:28;"MERCBOG-";"MERC";"BOG-";"104"
"1927";"GMC-CLO-103";TRUE;2674,77286741203;110,465048763652;2015-10-12 15:06:54;"GMC-CLO-";"GMC-";"CLO-";"103"
"1450";"MERCBOG-102";TRUE;3617,85654391908;115,088179295228;2019-07-11 21:09:08;"MERCBOG-";"MERC";"BOG-";"102"
"2767";"MERCBQA-104";TRUE;2473,77347017684;97,885636137364;2018-11-18 21:37:41;"MERCBQA-";"MERC";"BQA-";"104"
"1592";"MERCBQA-102";TRUE;2676,77975296733;119,439192884954;2018-12-06 02:09:19;"MERCBQA-";"MERC";"BQA-";"102"
"2702";"VOLVBQA-104";TRUE;3035,33987764905;93,764783365029;2064-06-15 07:47:15;"VOLVBQA-";"VOLV";"BQA-";"104"
"3398";"MERCBQA-105";TRUE;2736,86676045531;98,3815867705634;2018-08-29 16:07:15;"MERCBQA-";"MERC";"BQA-";"105"
"50";"VOLVCLO-100";TRUE;3617,85654391908;115,088179295228;2018-02-08 13:50:41;"VOLVCLO-";"VOLV";"CLO-";"100"
"1785";"GMC-MED-102";TRUE;2990,93244339835;103,14542181594;2019-02-07 02:17:44;"GMC-MED-";"GMC-";"MED-";"102"
"1731";"MERCMED-102";TRUE;3501,86562714221;95,7368745238729;2017-10-05 05:45:00;"MERCMED-";"MERC";"MED-";"102"
"573";"GMC-MED-100";TRUE;3691,97567749973;112,196732293173;2016-12-23 00:43:34;"GMC-MED-";"GMC-";"MED-";"100"
"1540";"VOLVBQA-102";TRUE;3002,71607446062;96,4546952098824;2016-03-18 03:32:11;"VOLVBQA-";"VOLV";"BQA-";"102"
"3307";"VOLVBQA-105";TRUE;3193,77729180911;92,8766464428264;2015-09-26 08:52:15;"VOLVBQA-";"VOLV";"BQA-";"105"
"640";"VOLVCLO-101";TRUE;3002,71607446062;96,4546952098824;2016-07-25 20:15:24;"VOLVCLO-";"VOLV";"CLO-";"101"
"1410";"MERCBOG-102";TRUE;3157,77221314961;102,03337558858;2017-11-26 19:10:33;"MERCBOG-";"MERC";"BOG-";"102"
"657";"MERCCLO-101";TRUE;3193,77729180911;92,8766464428264;2017-05-13 16:00:07;"MERCCLO-";"MERC";"CLO-";"101"
"432";"GMC-BQA-100";TRUE;2333,34759269043;94,5014346847706;2015-11-01 08:23:14;"GMC-BQA-";"GMC-";"BQA-";"100"
"1707";"MERCMED-102";TRUE;3193,77729180911;92,8766464428264;2016-09-01 08:07:01;"MERCMED-";"MERC";"MED-";"102"
